time,open,high,low,close,tick_volume
2026-03-17 04:10:00,5008.88,5012.27,5006.07,5009.94,1038
2026-03-17 04:15:00,5009.97,5013.93,5008.45,5008.47,993
2026-03-17 04:20:00,5008.87,5009.54,5007.52,5008.69,928
2026-03-17 04:25:00,5008.65,5014.38,5007.14,5013.33,1007
2026-03-17 04:30:00,5013.33,5016.07,5010.99,5012.62,885
2026-03-17 04:35:00,5012.64,5019.67,5012.27,5016.33,1042
2026-03-17 04:40:00,5016.19,5019.41,5016.19,5017.76,858
2026-03-17 04:45:00,5017.79,5021.04,5016.5,5020.58,967
2026-03-17 04:50:00,5020.59,5026.31,5020.34,5025.38,992
2026-03-17 04:55:00,5025.36,5027.77,5024.91,5027.57,965
2026-03-17 05:00:00,5027.62,5029.53,5023.08,5023.17,978
2026-03-17 05:05:00,5023.24,5026.47,5021.2,5022.05,932
2026-03-17 05:10:00,5022.05,5024.13,5020.61,5021.33,843
2026-03-17 05:15:00,5021.4,5023.15,5020.4,5020.99,507
2026-03-17 05:20:00,5021.01,5023.43,5019.67,5021.64,454
2026-03-17 05:25:00,5021.69,5025.55,5021.69,5025.29,501
2026-03-17 05:30:00,5025.23,5027.36,5023.58,5023.93,695
2026-03-17 05:35:00,5023.8,5025.29,5021.82,5024.96,777
2026-03-17 05:40:00,5024.77,5029.19,5024.51,5028.89,868
2026-03-17 05:45:00,5028.92,5029.34,5024.27,5024.6,677
2026-03-17 05:50:00,5024.63,5026.49,5021.44,5026.26,636
2026-03-17 05:55:00,5026.01,5026.7,5021.99,5022.55,770
2026-03-17 06:00:00,5022.39,5025.34,5020.52,5024.44,700
2026-03-17 06:05:00,5024.39,5025.48,5021.95,5022.09,593
2026-03-17 06:10:00,5022.15,5023.28,5021.67,5022.84,429
2026-03-17 06:15:00,5022.66,5027.08,5022.42,5026.96,648
2026-03-17 06:20:00,5027.01,5030.42,5026.91,5030.16,676
2026-03-17 06:25:00,5030.2,5032.64,5029.24,5032.39,570
2026-03-17 06:30:00,5032.41,5033.45,5029.41,5029.7,775
2026-03-17 06:35:00,5029.91,5031.26,5027.36,5027.73,558
2026-03-17 06:40:00,5027.7,5028.92,5027.44,5028.6,476
2026-03-17 06:45:00,5028.5,5028.61,5025.79,5026.58,654
2026-03-17 06:50:00,5026.59,5029.98,5026.46,5028.72,439
2026-03-17 06:55:00,5028.72,5028.96,5025.97,5027.4,387
2026-03-17 07:00:00,5027.36,5029.15,5026.2,5027.96,464
2026-03-17 07:05:00,5028.01,5029.81,5027.43,5029.37,405
2026-03-17 07:10:00,5029.33,5030.39,5027.84,5028.98,326
2026-03-17 07:15:00,5028.98,5029.4,5026.56,5027.32,364
2026-03-17 07:20:00,5027.52,5030.07,5026.39,5029.51,431
2026-03-17 07:25:00,5029.48,5032.66,5026.13,5032.39,561
2026-03-17 07:30:00,5032.4,5033.93,5031.96,5033.15,484
2026-03-17 07:35:00,5033.12,5034.18,5033.09,5033.69,377
2026-03-17 07:40:00,5033.68,5041.13,5033.68,5039.62,404
2026-03-17 07:45:00,5039.62,5041.57,5037.65,5038.97,956
2026-03-17 07:50:00,5039.01,5041.83,5037.52,5037.62,637
2026-03-17 07:55:00,5037.61,5039.48,5036.76,5037.86,634
2026-03-17 08:00:00,5037.64,5038.41,5034.42,5035.53,652
2026-03-17 08:05:00,5035.52,5037.5,5033.7,5034.26,583
2026-03-17 08:10:00,5034.21,5040.65,5032.24,5040.33,752
2026-03-17 08:15:00,5040.39,5044.35,5037.31,5037.5,913
2026-03-17 08:20:00,5037.54,5038.08,5035.7,5036.14,593
2026-03-17 08:25:00,5036.21,5036.85,5033.34,5035.31,550
2026-03-17 08:30:00,5035.38,5039.28,5034.39,5035.76,938
2026-03-17 08:35:00,5035.8,5036.51,5033.67,5034.72,723
2026-03-17 08:40:00,5034.34,5035.44,5031.4,5032.11,773
2026-03-17 08:45:00,5032.17,5033.04,5027.22,5030.31,911
2026-03-17 08:50:00,5030.43,5030.58,5022.79,5026.61,965
2026-03-17 08:55:00,5026.53,5027.89,5019.92,5020.64,1214
2026-03-17 09:00:00,5020.59,5022.62,5009.58,5018.23,1440
2026-03-17 09:05:00,5018.16,5018.94,5007.17,5008.14,1185
2026-03-17 09:10:00,5007.95,5013.32,5006.52,5012.76,1170
2026-03-17 09:15:00,5012.77,5013.3,5006.92,5012.08,1038
2026-03-17 09:20:00,5012.17,5013.94,5004.91,5007.39,1034
2026-03-17 09:25:00,5007.46,5012.96,5006.59,5011.74,949
2026-03-17 09:30:00,5011.78,5015.29,5010.06,5013.71,927
2026-03-17 09:35:00,5013.82,5015.25,5011.81,5014.11,925
2026-03-17 09:40:00,5014.04,5016.96,5013.18,5014.96,768
2026-03-17 09:45:00,5014.96,5015.61,5010.02,5011.0,792
2026-03-17 09:50:00,5010.86,5011.85,5009.47,5010.15,624
2026-03-17 09:55:00,5010.14,5011.91,5008.38,5009.98,901
2026-03-17 10:00:00,5009.91,5014.68,5009.25,5013.07,940
2026-03-17 10:05:00,5013.16,5016.96,5012.23,5012.29,775
2026-03-17 10:10:00,5012.24,5015.15,5011.21,5014.21,699
2026-03-17 10:15:00,5014.2,5014.84,5010.43,5011.69,477
2026-03-17 10:20:00,5011.71,5014.05,5008.86,5013.92,654
2026-03-17 10:25:00,5013.91,5018.58,5013.12,5015.77,634
2026-03-17 10:30:00,5015.77,5024.35,5015.77,5024.24,716
2026-03-17 10:35:00,5024.36,5027.43,5023.22,5026.73,790
2026-03-17 10:40:00,5026.71,5027.94,5021.84,5023.02,756
2026-03-17 10:45:00,5023.01,5025.25,5021.92,5023.11,608
2026-03-17 10:50:00,5023.05,5023.26,5017.16,5019.96,721
2026-03-17 10:55:00,5019.96,5023.0,5019.62,5021.15,616
2026-03-17 11:00:00,5021.17,5025.1,5020.1,5024.07,1038
2026-03-17 11:05:00,5024.09,5026.03,5018.94,5021.51,948
2026-03-17 11:10:00,5021.49,5024.34,5019.78,5021.87,997
2026-03-17 11:15:00,5021.85,5026.38,5021.12,5026.22,918
2026-03-17 11:20:00,5026.22,5029.58,5020.34,5020.97,999
2026-03-17 11:25:00,5021.04,5024.99,5019.06,5021.12,966
2026-03-17 11:30:00,5021.13,5023.08,5019.05,5022.11,625
2026-03-17 11:35:00,5022.05,5022.87,5018.96,5022.28,853
2026-03-17 11:40:00,5022.28,5025.14,5019.75,5022.09,860
2026-03-17 11:45:00,5022.02,5024.03,5018.35,5023.27,854
2026-03-17 11:50:00,5023.28,5024.45,5020.76,5023.5,751
2026-03-17 11:55:00,5023.53,5025.42,5021.15,5024.81,784
2026-03-17 12:00:00,5024.64,5025.82,5018.9,5019.84,874
2026-03-17 12:05:00,5019.84,5021.12,5015.89,5018.43,937
2026-03-17 12:10:00,5018.42,5018.8,5013.29,5013.84,1109
2026-03-17 12:15:00,5013.83,5017.59,5012.8,5014.45,1004
2026-03-17 12:20:00,5014.42,5018.21,5013.68,5015.95,834
2026-03-17 12:25:00,5015.7,5019.67,5015.39,5017.63,829
2026-03-17 12:30:00,5017.62,5018.24,5013.22,5014.9,794
2026-03-17 12:35:00,5014.91,5016.55,5012.58,5014.75,780
2026-03-17 12:40:00,5014.81,5015.08,5011.13,5014.23,756
2026-03-17 12:45:00,5014.31,5015.76,5013.09,5013.58,570
2026-03-17 12:50:00,5013.69,5014.08,5012.64,5013.39,451
2026-03-17 12:55:00,5013.4,5014.03,5009.96,5010.5,679
2026-03-17 13:00:00,5010.39,5016.33,5007.26,5009.09,955
2026-03-17 13:05:00,5009.12,5010.69,5001.07,5001.55,1122
2026-03-17 13:10:00,5001.48,5005.79,5001.48,5004.0,679
2026-03-17 13:15:00,5004.14,5006.81,5003.31,5005.73,816
2026-03-17 13:20:00,5005.69,5007.96,5004.56,5007.96,774
2026-03-17 13:25:00,5007.84,5009.01,5001.63,5003.64,953
2026-03-17 13:30:00,5003.64,5009.34,5001.82,5004.15,1141
2026-03-17 13:35:00,5004.15,5005.51,4999.13,4999.13,840
2026-03-17 13:40:00,4999.05,5000.36,4991.93,4999.16,1067
2026-03-17 13:45:00,4998.95,5001.15,4996.76,4998.08,853
2026-03-17 13:50:00,4998.07,5004.64,4997.96,5003.24,735
2026-03-17 13:55:00,5003.24,5004.13,4998.86,5000.26,753
2026-03-17 14:00:00,5000.1,5002.03,4996.65,5001.5,888
2026-03-17 14:05:00,5001.47,5004.24,4999.61,5003.42,746
2026-03-17 14:10:00,5003.37,5005.94,5002.75,5004.8,745
2026-03-17 14:15:00,5004.91,5009.89,5004.91,5007.77,729
2026-03-17 14:20:00,5007.8,5009.41,5006.36,5009.34,535
2026-03-17 14:25:00,5009.35,5009.46,5006.58,5006.98,530
2026-03-17 14:30:00,5007.55,5008.18,5004.05,5004.17,551
2026-03-17 14:35:00,5004.25,5008.6,5004.13,5008.12,599
2026-03-17 14:40:00,5008.24,5009.86,5007.08,5009.25,514
2026-03-17 14:45:00,5009.89,5011.39,5009.02,5009.58,573
2026-03-17 14:50:00,5009.55,5009.73,5006.27,5006.51,636
2026-03-17 14:55:00,5006.47,5007.29,5001.99,5003.18,784
2026-03-17 15:00:00,5003.12,5004.83,4999.36,5004.58,1087
2026-03-17 15:05:00,5004.16,5008.16,5001.62,5007.33,954
2026-03-17 15:10:00,5007.3,5010.28,5007.19,5008.51,924
2026-03-17 15:15:00,5008.42,5013.36,5008.42,5012.94,941
2026-03-17 15:20:00,5012.97,5017.66,5012.47,5015.94,1033
2026-03-17 15:25:00,5015.96,5020.5,5015.38,5020.1,978
2026-03-17 15:30:00,5020.04,5022.75,5019.15,5021.4,1120
2026-03-17 15:35:00,5021.39,5023.92,5016.02,5017.35,1036
2026-03-17 15:40:00,5017.32,5018.3,5016.45,5017.6,911
2026-03-17 15:45:00,5017.6,5017.6,5009.88,5011.67,1027
2026-03-17 15:50:00,5011.76,5014.0,5009.65,5012.47,928
2026-03-17 15:55:00,5012.43,5013.47,5011.04,5011.64,913
2026-03-17 16:00:00,5011.69,5017.25,5010.09,5017.11,1638
2026-03-17 16:05:00,5016.92,5017.72,5013.32,5014.09,1206
2026-03-17 16:10:00,5014.14,5018.04,5012.17,5016.76,1169
2026-03-17 16:15:00,5016.76,5019.37,5013.91,5017.86,1160
2026-03-17 16:20:00,5017.93,5018.26,5012.42,5014.39,1182
2026-03-17 16:25:00,5013.63,5014.77,5010.5,5012.69,1155
2026-03-17 16:30:00,5012.65,5026.82,5010.94,5024.36,1772
2026-03-17 16:35:00,5024.18,5025.56,5017.87,5025.56,1635
2026-03-17 16:40:00,5025.56,5031.48,5023.08,5027.09,1789
2026-03-17 16:45:00,5027.07,5027.64,5022.58,5024.35,1586
2026-03-17 16:50:00,5024.37,5024.56,5005.53,5012.69,1715
2026-03-17 16:55:00,5012.61,5017.7,5012.15,5016.63,1381
2026-03-17 17:00:00,5016.75,5017.98,5009.49,5010.47,1586
2026-03-17 17:05:00,5010.69,5020.55,5010.03,5016.97,1720
2026-03-17 17:10:00,5016.9,5020.11,5014.97,5017.91,1477
2026-03-17 17:15:00,5017.9,5018.29,5011.39,5012.53,1705
2026-03-17 17:20:00,5012.6,5014.54,5008.94,5009.69,1449
2026-03-17 17:25:00,5009.69,5011.84,5006.74,5008.15,1466
2026-03-17 17:30:00,5008.2,5009.68,5002.92,5008.81,1449
2026-03-17 17:35:00,5008.86,5013.09,5007.2,5009.02,1547
2026-03-17 17:40:00,5009.13,5014.39,5007.92,5013.36,1467
2026-03-17 17:45:00,5013.4,5019.11,5012.45,5018.43,1233
2026-03-17 17:50:00,5018.49,5019.51,5008.53,5010.29,1342
2026-03-17 17:55:00,5010.41,5011.41,5006.96,5007.51,1409
2026-03-17 18:00:00,5007.34,5017.24,5006.26,5015.26,1406
2026-03-17 18:05:00,5015.26,5017.41,5008.3,5009.88,1334
2026-03-17 18:10:00,5009.83,5011.87,5007.43,5008.25,1300
2026-03-17 18:15:00,5008.21,5014.89,5008.15,5011.48,1224
2026-03-17 18:20:00,5011.5,5014.23,5005.49,5007.4,1467
2026-03-17 18:25:00,5007.4,5009.33,4993.74,4994.75,1667
2026-03-17 18:30:00,4994.73,5000.39,4992.12,4993.55,1558
2026-03-17 18:35:00,4993.58,4995.55,4981.77,4982.25,1862
2026-03-17 18:40:00,4982.24,4985.26,4973.47,4984.54,1796
2026-03-17 18:45:00,4984.62,4994.29,4983.92,4991.41,1521
2026-03-17 18:50:00,4991.53,4997.53,4991.0,4995.28,1474
2026-03-17 18:55:00,4995.33,4999.01,4994.19,4997.67,1426
2026-03-17 19:00:00,4997.73,4999.27,4992.33,4994.03,1562
2026-03-17 19:05:00,4994.01,4998.01,4991.54,4993.65,1557
2026-03-17 19:10:00,4993.59,4998.77,4993.35,4994.37,1438
2026-03-17 19:15:00,4994.4,5002.85,4992.93,5000.34,1460
2026-03-17 19:20:00,5000.39,5002.39,4998.4,5001.98,1239
2026-03-17 19:25:00,5001.99,5005.44,5001.81,5004.15,1290
2026-03-17 19:30:00,5004.15,5005.87,5001.78,5003.13,1167
2026-03-17 19:35:00,5002.98,5003.98,5000.33,5001.04,1155
2026-03-17 19:40:00,5001.1,5002.25,4999.64,5002.19,1075
2026-03-17 19:45:00,5002.38,5003.15,4998.71,4999.09,1156
2026-03-17 19:50:00,4999.15,5001.8,4997.65,5000.46,1121
2026-03-17 19:55:00,5000.13,5003.63,4999.79,5001.99,1024
2026-03-17 20:00:00,5001.75,5006.5,5001.37,5004.79,1063
2026-03-17 20:05:00,5004.83,5005.97,5002.85,5005.47,855
2026-03-17 20:10:00,5005.53,5005.82,5002.91,5003.27,888
2026-03-17 20:15:00,5003.28,5004.29,5002.08,5004.29,730
2026-03-17 20:20:00,5004.23,5008.77,5003.64,5006.26,1003
2026-03-17 20:25:00,5006.29,5008.32,5001.24,5002.71,1145
2026-03-17 20:30:00,5002.7,5004.85,5001.57,5004.08,1041
2026-03-17 20:35:00,5004.09,5006.32,5003.02,5003.07,875
2026-03-17 20:40:00,5003.0,5003.97,4997.5,4997.6,938
2026-03-17 20:45:00,4997.58,4999.85,4996.38,4999.64,863
2026-03-17 20:50:00,4999.64,5002.43,4999.4,5001.61,767
2026-03-17 20:55:00,5001.73,5003.56,5001.23,5002.48,900
2026-03-17 21:00:00,5002.45,5006.16,5000.82,5005.98,907
2026-03-17 21:05:00,5006.02,5007.41,5005.2,5005.58,834
2026-03-17 21:10:00,5005.63,5007.69,5004.92,5006.33,602
2026-03-17 21:15:00,5006.31,5008.25,5005.96,5007.62,615
2026-03-17 21:20:00,5007.15,5008.94,5006.13,5006.51,704
2026-03-17 21:25:00,5006.5,5007.24,5003.8,5003.81,1116
2026-03-17 21:30:00,5003.84,5004.01,4999.58,5003.04,984
2026-03-17 21:35:00,5002.76,5004.64,5002.04,5002.09,760
2026-03-17 21:40:00,5002.14,5003.74,5001.52,5003.32,684
2026-03-17 21:45:00,5003.29,5007.87,5002.8,5007.04,589
2026-03-17 21:50:00,5007.06,5008.44,5005.89,5007.02,583
2026-03-17 21:55:00,5006.77,5007.09,5003.29,5003.63,683
2026-03-17 22:00:00,5003.66,5005.59,5000.86,5005.31,745
2026-03-17 22:05:00,5005.36,5005.5,5001.99,5003.64,618
2026-03-17 22:10:00,5003.69,5003.74,5000.28,5001.54,516
2026-03-17 22:15:00,5001.47,5002.41,5000.04,5000.6,616
2026-03-17 22:20:00,5000.67,5001.08,4998.84,5000.42,673
2026-03-17 22:25:00,5000.43,5000.89,4998.03,4999.73,814
2026-03-17 22:30:00,4999.81,5000.66,4996.19,4998.99,865
2026-03-17 22:35:00,4999.23,5001.76,4999.22,5000.58,817
2026-03-17 22:40:00,5000.46,5003.56,4999.86,5001.82,933
2026-03-17 22:45:00,5002.38,5003.13,4998.84,5001.44,934
2026-03-17 22:50:00,5001.44,5002.09,4999.15,5001.55,1083
2026-03-17 22:55:00,5001.45,5001.57,4997.95,5000.06,1166
2026-03-17 23:00:00,5000.18,5003.73,4999.84,5003.68,476
2026-03-17 23:05:00,5003.62,5006.37,5003.12,5005.55,385
2026-03-17 23:10:00,5005.53,5005.65,5003.28,5003.57,266
2026-03-17 23:15:00,5003.52,5004.68,5002.73,5004.46,210
2026-03-17 23:20:00,5004.18,5004.18,5001.98,5002.23,206
2026-03-17 23:25:00,5002.19,5003.78,5001.99,5003.78,167
2026-03-17 23:30:00,5003.87,5005.16,5003.75,5004.48,205
2026-03-17 23:35:00,5004.01,5004.08,5002.92,5003.81,556
2026-03-17 23:40:00,5003.41,5003.98,5002.98,5003.9,133
2026-03-17 23:45:00,5003.9,5005.45,5002.59,5003.11,292
2026-03-17 23:50:00,5003.13,5003.99,5001.39,5001.87,308
2026-03-17 23:55:00,5001.81,5005.62,5001.43,5005.5,326
2026-03-18 01:00:00,5004.64,5006.87,5000.03,5001.26,323
2026-03-18 01:05:00,5001.09,5002.03,4996.85,5000.84,324
2026-03-18 01:10:00,5000.84,5003.77,5000.16,5002.4,364
2026-03-18 01:15:00,5002.38,5004.44,4999.95,5000.59,337
2026-03-18 01:20:00,5001.29,5002.35,5000.46,5001.3,197
2026-03-18 01:25:00,5001.33,5002.43,5001.23,5001.57,74
2026-03-18 01:30:00,5001.58,5001.68,4997.12,4997.35,210
2026-03-18 01:35:00,4997.32,4999.77,4996.92,4999.03,156
2026-03-18 01:40:00,4998.36,4999.57,4995.36,4996.22,241
2026-03-18 01:45:00,4996.19,5000.73,4993.07,4999.57,441
2026-03-18 01:50:00,4999.89,5003.45,4998.54,4998.83,280
2026-03-18 01:55:00,4998.74,5000.43,4998.24,4999.77,184
2026-03-18 02:00:00,4999.81,5002.26,4999.35,5001.49,251
2026-03-18 02:05:00,5001.51,5002.85,4998.99,5000.29,203
2026-03-18 02:10:00,4999.89,5000.84,4998.65,4999.05,138
2026-03-18 02:15:00,4998.99,5001.51,4998.99,5000.48,199
2026-03-18 02:20:00,5000.53,5001.34,5000.28,5000.29,101
2026-03-18 02:25:00,5000.16,5001.05,4999.1,4999.92,210
2026-03-18 02:30:00,4999.94,5003.66,4999.82,5002.63,215
2026-03-18 02:35:00,5002.57,5002.63,5001.32,5001.36,225
2026-03-18 02:40:00,5001.52,5002.94,5001.33,5001.97,97
2026-03-18 02:45:00,5002.08,5002.57,5001.28,5001.66,229
2026-03-18 02:50:00,5001.61,5003.01,5001.54,5002.75,227
2026-03-18 02:55:00,5002.74,5002.92,5002.04,5002.82,116
2026-03-18 03:00:00,5002.78,5007.38,5001.21,5006.42,542
2026-03-18 03:05:00,5006.48,5012.12,5006.44,5012.09,619
2026-03-18 03:10:00,5012.03,5012.23,5009.15,5009.79,416
2026-03-18 03:15:00,5009.91,5011.86,5005.63,5005.75,478
2026-03-18 03:20:00,5005.81,5007.02,5004.22,5005.57,459
2026-03-18 03:25:00,5005.56,5005.57,5002.51,5002.82,375
2026-03-18 03:30:00,5002.63,5003.22,5000.41,5001.05,571
2026-03-18 03:35:00,5001.03,5001.83,5000.31,5000.96,449
2026-03-18 03:40:00,5000.94,5004.45,5000.03,5004.2,497
2026-03-18 03:45:00,5004.21,5005.73,5001.08,5005.02,592
2026-03-18 03:50:00,5004.97,5008.05,5004.5,5005.59,662
2026-03-18 03:55:00,5005.53,5005.53,5002.73,5004.09,493
2026-03-18 04:00:00,5004.12,5008.37,4997.7,5008.26,1128
2026-03-18 04:05:00,5008.2,5012.32,5007.63,5011.99,992
2026-03-18 04:10:00,5013.02,5015.67,5011.13,5011.36,920
2026-03-18 04:15:00,5011.36,5014.65,5011.13,5012.58,647
2026-03-18 04:20:00,5012.65,5015.94,5011.58,5012.05,694
2026-03-18 04:25:00,5011.98,5012.08,5007.7,5007.98,676
2026-03-18 04:30:00,5007.97,5009.27,5005.69,5005.7,858
2026-03-18 04:35:00,5005.7,5006.26,5001.4,5005.31,1046
2026-03-18 04:40:00,5005.27,5005.35,5001.39,5001.59,826
2026-03-18 04:45:00,5001.55,5001.55,4996.04,4998.76,1053
2026-03-18 04:50:00,4998.71,4998.94,4990.79,4998.55,1056
2026-03-18 04:55:00,4998.45,4999.97,4994.97,4998.6,853
2026-03-18 05:00:00,4998.51,5002.07,4997.94,4998.22,873
2026-03-18 05:05:00,4998.24,5000.74,4996.31,4999.94,751
2026-03-18 05:10:00,4999.92,5001.18,4998.61,4999.45,600
2026-03-18 05:15:00,4999.5,5004.27,4998.84,5003.02,473
2026-03-18 05:20:00,5003.3,5006.9,5001.9,5002.0,796
2026-03-18 05:25:00,5001.93,5004.23,5001.63,5002.28,416
2026-03-18 05:30:00,5002.39,5003.34,4999.89,5002.89,967
2026-03-18 05:35:00,5002.99,5003.62,5000.19,5001.32,772
2026-03-18 05:40:00,5001.32,5001.89,5000.44,5001.1,516
2026-03-18 05:45:00,5001.26,5004.02,5001.22,5001.79,627
2026-03-18 05:50:00,5001.74,5003.11,4994.8,4995.87,882
2026-03-18 05:55:00,4995.91,4995.91,4990.52,4991.97,1206
2026-03-18 06:00:00,4991.85,4992.43,4986.27,4989.56,1128
2026-03-18 06:05:00,4989.55,4993.48,4986.82,4991.8,913
2026-03-18 06:10:00,4991.77,4996.13,4991.28,4994.05,637
2026-03-18 06:15:00,4994.1,4995.82,4993.59,4995.59,601
2026-03-18 06:20:00,4995.58,4996.79,4994.66,4996.29,555
2026-03-18 06:25:00,4996.27,4996.7,4994.46,4996.24,617
2026-03-18 06:30:00,4996.18,4997.02,4994.9,4995.56,470
2026-03-18 06:35:00,4995.69,4997.59,4995.11,4995.48,493
2026-03-18 06:40:00,4995.43,4997.43,4993.95,4994.82,366
2026-03-18 06:45:00,4994.87,4995.37,4993.25,4994.0,347
2026-03-18 06:50:00,4993.96,4994.33,4992.13,4992.2,414
2026-03-18 06:55:00,4992.29,4992.85,4989.44,4991.18,541
2026-03-18 07:00:00,4991.12,4992.76,4989.41,4991.11,443
2026-03-18 07:05:00,4991.08,4992.47,4990.56,4991.5,330
2026-03-18 07:10:00,4991.56,4992.11,4989.5,4990.27,381
2026-03-18 07:15:00,4990.33,4992.59,4990.33,4992.19,292
2026-03-18 07:20:00,4992.09,4993.49,4990.67,4992.03,346
2026-03-18 07:25:00,4992.05,4992.59,4990.48,4990.57,268
2026-03-18 07:30:00,4990.55,4990.96,4986.06,4988.19,490
2026-03-18 07:35:00,4988.19,4988.67,4982.64,4983.11,641
2026-03-18 07:40:00,4983.19,4985.55,4981.76,4984.42,667
2026-03-18 07:45:00,4984.42,4986.46,4984.2,4985.14,377
2026-03-18 07:50:00,4985.13,4986.53,4983.25,4983.47,417
2026-03-18 07:55:00,4983.37,4987.11,4982.25,4986.98,495
2026-03-18 08:00:00,4987.0,4987.51,4984.52,4985.05,425
2026-03-18 08:05:00,4984.65,4990.97,4984.58,4990.33,635
2026-03-18 08:10:00,4990.35,4992.02,4989.42,4990.17,469
2026-03-18 08:15:00,4989.86,4990.43,4985.39,4986.37,380
2026-03-18 08:20:00,4986.34,4992.5,4986.15,4992.02,591
2026-03-18 08:25:00,4992.05,4992.06,4988.33,4990.72,467
2026-03-18 08:30:00,4990.77,4993.14,4987.46,4993.11,1110
2026-03-18 08:35:00,4993.36,5001.19,4992.62,4997.3,1097
2026-03-18 08:40:00,4997.33,5001.03,4995.75,4999.17,832
2026-03-18 08:45:00,4999.23,5002.56,4998.01,4998.06,641
2026-03-18 08:50:00,4998.02,5001.27,4997.61,5000.85,633
2026-03-18 08:55:00,5000.89,5001.06,4994.65,4997.55,603
2026-03-18 09:00:00,4997.35,5000.84,4997.24,4999.41,727
2026-03-18 09:05:00,4999.33,5002.84,4996.27,5002.68,706
2026-03-18 09:10:00,5002.77,5009.11,5001.72,5009.11,820
2026-03-18 09:15:00,5009.22,5010.87,5007.08,5009.13,903
2026-03-18 09:20:00,5009.01,5009.88,5006.73,5009.63,823
2026-03-18 09:25:00,5009.71,5009.89,5008.08,5009.26,642
2026-03-18 09:30:00,5008.69,5013.31,5008.65,5013.29,794
2026-03-18 09:35:00,5013.31,5016.34,5011.7,5012.12,785
2026-03-18 09:40:00,5012.24,5013.68,5010.7,5011.2,603
2026-03-18 09:45:00,5010.82,5014.57,5010.62,5013.17,546
2026-03-18 09:50:00,5013.04,5013.93,5008.46,5010.48,683
2026-03-18 09:55:00,5010.43,5011.28,5008.46,5009.4,499
2026-03-18 10:00:00,5009.45,5012.69,5009.36,5012.29,553
2026-03-18 10:05:00,5012.33,5014.7,5011.43,5011.43,574
2026-03-18 10:10:00,5011.41,5011.98,5009.59,5009.76,404
2026-03-18 10:15:00,5009.72,5009.96,5006.48,5006.59,452
2026-03-18 10:20:00,5006.59,5008.45,5006.31,5008.45,356
2026-03-18 10:25:00,5008.43,5009.16,5006.13,5009.06,428
2026-03-18 10:30:00,5009.09,5009.62,5007.29,5007.54,289
2026-03-18 10:35:00,5007.46,5007.46,5004.78,5006.47,584
2026-03-18 10:40:00,5006.46,5007.25,5001.31,5001.95,468
2026-03-18 10:45:00,5001.91,5002.3,4995.32,4995.78,893
2026-03-18 10:50:00,4995.72,4996.47,4990.43,4991.39,939
2026-03-18 10:55:00,4991.4,4996.23,4990.78,4994.98,904
2026-03-18 11:00:00,4994.98,4996.93,4992.64,4994.74,846
2026-03-18 11:05:00,4994.72,4994.96,4987.59,4992.1,918
2026-03-18 11:10:00,4991.73,4994.81,4991.68,4992.96,598
2026-03-18 11:15:00,4992.89,4995.69,4990.2,4990.65,794
2026-03-18 11:20:00,4990.67,4991.52,4983.46,4985.45,1162
2026-03-18 11:25:00,4985.45,4989.21,4984.14,4989.07,985
2026-03-18 11:30:00,4989.13,4991.68,4988.52,4991.58,605
2026-03-18 11:35:00,4991.63,4991.97,4987.15,4987.6,832
2026-03-18 11:40:00,4987.83,4989.63,4984.1,4985.4,876
2026-03-18 11:45:00,4985.27,4990.35,4977.44,4988.41,1120
2026-03-18 11:50:00,4988.45,4989.01,4986.44,4987.02,692
2026-03-18 11:55:00,4987.19,4988.8,4986.27,4987.56,805
2026-03-18 12:00:00,4987.53,4990.68,4986.36,4990.32,823
2026-03-18 12:05:00,4990.31,4991.15,4989.3,4989.8,604
2026-03-18 12:10:00,4989.78,4990.03,4986.38,4986.38,558
2026-03-18 12:15:00,4986.47,4989.16,4984.88,4988.42,550
2026-03-18 12:20:00,4988.43,4994.5,4988.41,4991.6,694
2026-03-18 12:25:00,4991.67,4994.31,4990.19,4992.33,583
2026-03-18 12:30:00,4992.42,4994.61,4992.02,4992.93,466
2026-03-18 12:35:00,4992.89,4995.59,4992.88,4993.5,716
2026-03-18 12:40:00,4993.54,4993.76,4992.1,4993.2,489
2026-03-18 12:45:00,4993.16,4993.64,4991.5,4991.61,553
2026-03-18 12:50:00,4991.78,4995.16,4991.69,4992.81,516
2026-03-18 12:55:00,4992.85,4993.38,4990.79,4992.18,425
2026-03-18 13:00:00,4992.18,4992.18,4988.96,4989.2,494
2026-03-18 13:05:00,4989.16,4991.46,4987.22,4990.18,519
2026-03-18 13:10:00,4990.16,4991.54,4988.29,4988.88,489
2026-03-18 13:15:00,4988.82,4990.15,4986.52,4989.57,495
2026-03-18 13:20:00,4989.59,4991.06,4987.91,4989.01,620
2026-03-18 13:25:00,4988.87,4988.87,4980.81,4982.5,755
2026-03-18 13:30:00,4982.09,4987.43,4979.26,4980.56,1052
2026-03-18 13:35:00,4980.58,4980.72,4960.19,4977.08,1503
2026-03-18 13:40:00,4977.19,4979.73,4973.55,4977.94,1183
2026-03-18 13:45:00,4977.59,4980.25,4975.62,4976.83,819
2026-03-18 13:50:00,4976.78,4976.87,4972.11,4972.81,907
2026-03-18 13:55:00,4972.85,4973.06,4958.97,4967.93,1152
2026-03-18 14:00:00,4967.94,4969.8,4957.23,4958.59,1113
2026-03-18 14:05:00,4958.62,4958.95,4950.4,4957.31,1463
