time,open,high,low,close,tick_volume
2026-02-19 06:00:00,4981.5,4985.36,4977.64,4980.17,4433
2026-02-19 06:30:00,4980.21,4985.75,4976.36,4983.75,5028
2026-02-19 07:00:00,4983.81,4993.7,4983.81,4989.26,4711
2026-02-19 07:30:00,4989.29,4998.54,4988.4,4996.49,5467
2026-02-19 08:00:00,4997.15,5002.52,4996.08,5001.49,5098
2026-02-19 08:30:00,5000.65,5020.54,5000.32,5019.23,7373
2026-02-19 09:00:00,5019.41,5022.06,5014.36,5018.1,6614
2026-02-19 09:30:00,5017.55,5020.27,5008.43,5010.52,5559
2026-02-19 10:00:00,5010.43,5015.28,5005.95,5015.07,7595
2026-02-19 10:30:00,5015.14,5022.35,5009.99,5017.13,6582
2026-02-19 11:00:00,5017.0,5020.7,4999.63,5000.93,6836
2026-02-19 11:30:00,5000.92,5005.8,4992.55,4995.48,7750
2026-02-19 12:00:00,4995.64,4996.42,4982.59,4986.82,8153
2026-02-19 12:30:00,4986.96,4995.68,4981.18,4993.07,6715
2026-02-19 13:00:00,4993.14,4996.54,4977.84,4984.94,7400
2026-02-19 13:30:00,4984.93,4986.68,4977.32,4985.44,6475
2026-02-19 14:00:00,4985.27,4992.56,4980.04,4992.06,7195
2026-02-19 14:30:00,4992.04,4993.12,4980.35,4985.25,6475
2026-02-19 15:00:00,4985.27,4987.85,4974.08,4981.77,9132
2026-02-19 15:30:00,4981.0,4998.69,4971.73,4996.41,9477
2026-02-19 16:00:00,4996.51,4997.36,4971.66,4975.3,9981
2026-02-19 16:30:00,4975.96,5010.66,4962.71,5008.94,13478
2026-02-19 17:00:00,5008.81,5016.35,4995.63,5016.02,13425
2026-02-19 17:30:00,5016.24,5022.58,5006.23,5014.65,11816
2026-02-19 18:00:00,5014.42,5014.66,4991.25,4999.39,11164
2026-02-19 18:30:00,4999.46,5009.16,4989.9,4994.73,10052
2026-02-19 19:00:00,4993.99,5001.99,4991.6,4993.63,9488
2026-02-19 19:30:00,4993.45,4996.64,4982.43,4983.63,8921
2026-02-19 20:00:00,4983.93,4989.47,4975.53,4977.62,9043
2026-02-19 20:30:00,4978.11,4984.69,4975.26,4981.28,7960
2026-02-19 21:00:00,4982.13,4990.56,4980.33,4988.58,7556
2026-02-19 21:30:00,4989.28,4990.15,4977.82,4987.41,7488
2026-02-19 22:00:00,4987.44,4997.27,4987.44,4994.9,8360
2026-02-19 22:30:00,4994.75,5003.64,4994.56,5001.61,8679
2026-02-19 23:00:00,5001.66,5004.45,4992.09,4993.54,4487
2026-02-19 23:30:00,4993.54,5000.25,4992.84,4995.35,3405
2026-02-20 01:00:00,4995.87,5008.17,4992.92,4997.49,6254
2026-02-20 01:30:00,4997.65,5001.83,4984.96,4988.08,5105
2026-02-20 02:00:00,4988.27,4996.57,4985.12,4991.01,5996
2026-02-20 02:30:00,4991.02,5007.29,4986.6,5006.73,6003
2026-02-20 03:00:00,5006.7,5015.12,4995.48,4999.76,8634
2026-02-20 03:30:00,4999.72,5003.94,4994.79,4997.39,6361
2026-02-20 04:00:00,4997.23,5007.75,4992.19,4997.57,7242
2026-02-20 04:30:00,4997.57,5003.75,4993.09,4996.34,5763
2026-02-20 05:00:00,4996.33,4998.63,4988.94,4991.72,4972
2026-02-20 05:30:00,4991.86,4999.57,4981.09,4987.77,6698
2026-02-20 06:00:00,4987.86,4995.05,4986.2,4994.81,4161
2026-02-20 06:30:00,4994.81,5003.78,4993.1,4999.3,5332
2026-02-20 07:00:00,4999.44,5006.18,4998.34,5001.77,5276
2026-02-20 07:30:00,5001.88,5012.13,4997.52,5011.52,6419
2026-02-20 08:00:00,5011.32,5030.1,5011.32,5021.78,7711
2026-02-20 08:30:00,5021.69,5030.24,5019.61,5020.12,7184
2026-02-20 09:00:00,5020.1,5028.4,5009.18,5015.59,7692
2026-02-20 09:30:00,5015.46,5018.36,5005.5,5006.54,6624
2026-02-20 10:00:00,5006.64,5020.05,5004.58,5017.94,8015
2026-02-20 10:30:00,5017.84,5030.85,5017.25,5029.08,7642
2026-02-20 11:00:00,5028.98,5042.83,5027.51,5033.76,8660
2026-02-20 11:30:00,5033.69,5036.14,5027.03,5027.31,6684
2026-02-20 12:00:00,5027.12,5031.14,5018.78,5026.77,7018
2026-02-20 12:30:00,5026.65,5038.66,5025.56,5034.25,6796
2026-02-20 13:00:00,5034.22,5035.05,5025.51,5029.02,5435
2026-02-20 13:30:00,5029.08,5033.69,5014.83,5017.63,7779
2026-02-20 14:00:00,5017.68,5024.13,5011.25,5011.52,7777
2026-02-20 14:30:00,5012.19,5026.94,5006.4,5024.66,7140
2026-02-20 15:00:00,5024.72,5032.32,5023.21,5028.21,6755
2026-02-20 15:30:00,5028.26,5048.94,5017.81,5043.65,10661
2026-02-20 16:00:00,5044.1,5047.68,5036.78,5040.99,9701
2026-02-20 16:30:00,5041.17,5060.52,5037.11,5053.85,12963
2026-02-20 17:00:00,5053.86,5064.56,4990.06,5025.58,15625
2026-02-20 17:30:00,5025.58,5052.83,5016.56,5042.85,14510
2026-02-20 18:00:00,5042.9,5056.97,5038.47,5053.94,13108
2026-02-20 18:30:00,5054.11,5069.22,5052.2,5066.21,11294
2026-02-20 19:00:00,5066.31,5073.76,5054.16,5063.71,11872
2026-02-20 19:30:00,5063.62,5076.67,5061.5,5072.57,10284
2026-02-20 20:00:00,5072.47,5073.87,5053.85,5058.52,10711
2026-02-20 20:30:00,5058.52,5075.32,5057.16,5070.82,10719
2026-02-20 21:00:00,5070.85,5075.92,5068.22,5069.13,7295
2026-02-20 21:30:00,5069.17,5080.22,5069.17,5079.15,6934
2026-02-20 22:00:00,5079.12,5086.69,5076.31,5085.04,8694
2026-02-20 22:30:00,5085.17,5098.29,5082.18,5096.48,9726
2026-02-20 23:00:00,5096.66,5099.16,5091.18,5097.71,5589
2026-02-20 23:30:00,5097.75,5100.95,5097.09,5100.46,3000
2026-02-23 01:00:00,5108.62,5150.41,5107.12,5145.64,11286
2026-02-23 01:30:00,5145.53,5171.38,5143.67,5165.72,10036
2026-02-23 02:00:00,5165.71,5166.9,5129.13,5153.0,12655
2026-02-23 02:30:00,5153.02,5161.03,5134.38,5144.8,10647
2026-02-23 03:00:00,5144.76,5159.89,5139.64,5158.69,10623
2026-02-23 03:30:00,5159.12,5167.9,5154.71,5157.13,9745
2026-02-23 04:00:00,5156.79,5167.53,5156.57,5161.56,8961
2026-02-23 04:30:00,5161.35,5176.88,5160.53,5173.11,9189
2026-02-23 05:00:00,5173.21,5176.26,5152.16,5164.55,9173
2026-02-23 05:30:00,5164.47,5171.57,5164.11,5166.23,7250
2026-02-23 06:00:00,5166.29,5168.89,5155.65,5159.8,7759
2026-02-23 06:30:00,5159.77,5163.99,5155.41,5160.5,6365
2026-02-23 07:00:00,5160.47,5161.97,5151.87,5157.39,7538
2026-02-23 07:30:00,5157.25,5160.14,5153.09,5157.87,5664
2026-02-23 08:00:00,5157.92,5161.83,5151.86,5152.85,5936
2026-02-23 08:30:00,5153.26,5157.14,5144.12,5145.93,8064
2026-02-23 09:00:00,5146.09,5154.62,5125.0,5136.49,9466
2026-02-23 09:30:00,5136.67,5139.59,5124.73,5136.13,8952
2026-02-23 10:00:00,5136.77,5139.94,5122.19,5124.69,8969
2026-02-23 10:30:00,5124.64,5142.09,5121.84,5140.6,8810
2026-02-23 11:00:00,5140.45,5149.64,5139.62,5149.44,7584
2026-02-23 11:30:00,5148.84,5150.93,5142.72,5149.8,5852
2026-02-23 12:00:00,5149.76,5156.96,5146.02,5155.6,6921
2026-02-23 12:30:00,5155.6,5163.8,5144.6,5162.42,7415
2026-02-23 13:00:00,5162.64,5163.79,5145.96,5150.74,7537
2026-02-23 13:30:00,5150.79,5154.77,5147.36,5149.9,6136
2026-02-23 14:00:00,5149.9,5154.88,5145.12,5150.36,7145
2026-02-23 14:30:00,5150.36,5165.87,5149.25,5163.67,7613
2026-02-23 15:00:00,5163.61,5165.61,5143.18,5149.89,9111
2026-02-23 15:30:00,5149.95,5154.44,5145.19,5146.41,7831
2026-02-23 16:00:00,5146.58,5165.85,5141.02,5165.69,8814
2026-02-23 16:30:00,5165.6,5200.67,5165.26,5191.88,13662
2026-02-23 17:00:00,5191.92,5204.15,5180.17,5197.9,12998
2026-02-23 17:30:00,5197.93,5205.27,5186.31,5196.39,12144
2026-02-23 18:00:00,5196.04,5219.0,5174.84,5214.76,13032
2026-02-23 18:30:00,5214.74,5218.09,5205.92,5209.55,11160
2026-02-23 19:00:00,5209.67,5213.46,5199.32,5210.63,10588
2026-02-23 19:30:00,5210.41,5211.42,5190.15,5207.58,10327
2026-02-23 20:00:00,5207.51,5215.95,5201.16,5206.6,9726
2026-02-23 20:30:00,5206.45,5213.66,5205.24,5209.32,8553
2026-02-23 21:00:00,5209.24,5215.28,5206.13,5208.86,7622
2026-02-23 21:30:00,5208.81,5218.82,5207.61,5215.91,8640
2026-02-23 22:00:00,5216.0,5226.28,5214.99,5224.88,9089
2026-02-23 22:30:00,5224.83,5237.6,5224.21,5235.99,9264
2026-02-23 23:00:00,5236.0,5237.61,5228.6,5229.97,5521
2026-02-23 23:30:00,5229.22,5232.99,5226.11,5227.41,4430
2026-02-24 01:00:00,5226.85,5249.75,5222.13,5236.36,8816
2026-02-24 01:30:00,5236.14,5247.34,5233.4,5235.73,6123
2026-02-24 02:00:00,5235.82,5238.48,5217.41,5225.38,10261
2026-02-24 02:30:00,5226.21,5233.07,5220.81,5223.91,9108
2026-02-24 03:00:00,5223.93,5224.07,5145.0,5165.29,15568
2026-02-24 03:30:00,5165.67,5179.77,5160.74,5177.36,12747
2026-02-24 04:00:00,5177.49,5181.37,5165.06,5173.48,10312
2026-02-24 04:30:00,5173.45,5191.12,5172.65,5190.05,10184
2026-02-24 05:00:00,5190.0,5192.17,5181.41,5182.22,8607
2026-02-24 05:30:00,5182.18,5188.94,5170.65,5172.04,7968
2026-02-24 06:00:00,5172.15,5175.3,5160.23,5171.6,7755
2026-02-24 06:30:00,5171.66,5173.45,5162.77,5168.54,6525
2026-02-24 07:00:00,5168.04,5175.7,5163.91,5167.01,6833
2026-02-24 07:30:00,5167.23,5186.08,5164.22,5182.1,9750
2026-02-24 08:00:00,5182.25,5185.17,5166.49,5169.52,8707
2026-02-24 08:30:00,5169.41,5175.7,5155.84,5173.75,9408
2026-02-24 09:00:00,5173.85,5183.74,5163.44,5183.74,9610
2026-02-24 09:30:00,5183.03,5183.98,5174.17,5179.51,7907
2026-02-24 10:00:00,5179.53,5179.86,5164.56,5169.86,9771
2026-02-24 10:30:00,5169.57,5182.16,5168.7,5173.04,8984
2026-02-24 11:00:00,5173.09,5180.38,5167.58,5168.8,7781
2026-02-24 11:30:00,5168.99,5173.89,5166.03,5171.76,6636
2026-02-24 12:00:00,5171.74,5181.31,5170.42,5176.17,6700
2026-02-24 12:30:00,5176.34,5176.96,5162.62,5173.06,7695
2026-02-24 13:00:00,5172.49,5177.39,5170.46,5174.25,6139
2026-02-24 13:30:00,5175.13,5178.8,5171.51,5172.89,6372
2026-02-24 14:00:00,5172.8,5173.85,5145.9,5161.04,9271
2026-02-24 14:30:00,5161.04,5165.01,5144.45,5150.22,9658
2026-02-24 15:00:00,5150.29,5161.25,5150.29,5156.76,10425
2026-02-24 15:30:00,5156.59,5158.99,5110.59,5115.28,12468
2026-02-24 16:00:00,5114.83,5127.72,5092.39,5115.78,13278
2026-02-24 16:30:00,5115.09,5139.55,5109.28,5127.82,14159
2026-02-24 17:00:00,5127.88,5146.59,5117.77,5138.14,13199
2026-02-24 17:30:00,5137.91,5155.99,5133.67,5150.5,11511
2026-02-24 18:00:00,5150.6,5152.64,5140.83,5143.85,10328
2026-02-24 18:30:00,5143.92,5151.19,5130.65,5141.42,10875
2026-02-24 19:00:00,5141.47,5163.86,5141.14,5158.85,9591
2026-02-24 19:30:00,5158.35,5164.05,5155.99,5164.01,7512
2026-02-24 20:00:00,5164.01,5170.15,5155.48,5157.78,9246
2026-02-24 20:30:00,5157.74,5163.24,5153.25,5159.67,7998
2026-02-24 21:00:00,5159.81,5160.78,5146.17,5151.67,8812
2026-02-24 21:30:00,5151.02,5156.98,5148.44,5154.18,7044
2026-02-24 22:00:00,5154.33,5170.59,5145.95,5168.25,8467
2026-02-24 22:30:00,5167.97,5173.52,5157.65,5164.26,9510
2026-02-24 23:00:00,5163.59,5165.78,5153.52,5155.59,5806
2026-02-24 23:30:00,5155.44,5156.13,5140.11,5143.93,5449
2026-02-25 01:00:00,5143.32,5153.09,5120.77,5130.41,6718
2026-02-25 01:30:00,5130.53,5152.36,5129.01,5146.18,7168
2026-02-25 02:00:00,5146.7,5149.95,5136.65,5140.64,7087
2026-02-25 02:30:00,5140.12,5155.56,5139.93,5151.86,8749
2026-02-25 03:00:00,5151.76,5188.87,5143.83,5184.85,12975
2026-02-25 03:30:00,5184.88,5190.77,5174.31,5177.0,10110
2026-02-25 04:00:00,5176.99,5194.39,5175.93,5189.44,9869
2026-02-25 04:30:00,5189.34,5190.53,5165.9,5180.85,10456
2026-02-25 05:00:00,5181.06,5190.21,5178.86,5186.62,10227
2026-02-25 05:30:00,5186.56,5188.84,5177.83,5182.55,7922
2026-02-25 06:00:00,5182.46,5185.62,5172.36,5182.47,7119
2026-02-25 06:30:00,5182.36,5185.29,5179.46,5182.87,5254
2026-02-25 07:00:00,5182.98,5196.45,5182.62,5195.59,6989
2026-02-25 07:30:00,5195.6,5210.86,5192.17,5201.33,10271
2026-02-25 08:00:00,5201.33,5202.1,5181.59,5189.2,10439
2026-02-25 08:30:00,5189.17,5194.98,5187.95,5194.83,7619
2026-02-25 09:00:00,5194.98,5195.7,5182.31,5189.56,6824
2026-02-25 09:30:00,5189.76,5190.64,5179.98,5184.77,5755
2026-02-25 10:00:00,5184.93,5194.32,5184.73,5193.67,7444
2026-02-25 10:30:00,5193.72,5197.51,5183.55,5185.67,7604
2026-02-25 11:00:00,5185.73,5188.65,5175.4,5186.31,7845
2026-02-25 11:30:00,5186.3,5194.86,5185.45,5192.82,6891
2026-02-25 12:00:00,5192.74,5195.52,5172.11,5174.79,7699
2026-02-25 12:30:00,5174.77,5181.26,5169.65,5175.4,6745
2026-02-25 13:00:00,5175.4,5176.35,5154.85,5168.38,8576
2026-02-25 13:30:00,5169.05,5182.98,5166.3,5181.19,7203
2026-02-25 14:00:00,5181.18,5187.55,5177.89,5183.3,7154
2026-02-25 14:30:00,5183.21,5186.74,5177.01,5182.52,7343
2026-02-25 15:00:00,5182.51,5191.68,5180.86,5187.65,9336
2026-02-25 15:30:00,5187.72,5191.53,5181.75,5184.84,8335
2026-02-25 16:00:00,5184.85,5191.4,5174.66,5178.2,9057
2026-02-25 16:30:00,5178.29,5193.61,5158.29,5190.91,13380
2026-02-25 17:00:00,5190.89,5202.84,5173.6,5180.76,12507
2026-02-25 17:30:00,5180.82,5198.52,5172.46,5194.47,10961
2026-02-25 18:00:00,5194.63,5206.29,5188.88,5203.28,9477
2026-02-25 18:30:00,5203.0,5214.14,5198.79,5212.63,9167
2026-02-25 19:00:00,5212.58,5217.97,5207.56,5212.77,8952
2026-02-25 19:30:00,5213.48,5214.88,5203.09,5206.51,8621
2026-02-25 20:00:00,5207.2,5208.03,5205.91,5207.09,5042
2026-02-25 20:30:00,5206.99,5207.93,5200.12,5201.84,5935
2026-02-25 21:00:00,5201.74,5208.19,5191.49,5202.34,8285
2026-02-25 21:30:00,5202.49,5208.71,5199.37,5204.59,9391
2026-02-25 22:00:00,5204.7,5206.52,5182.8,5185.67,10497
2026-02-25 22:30:00,5186.44,5190.88,5144.77,5152.32,12279
2026-02-25 23:00:00,5152.15,5174.01,5149.86,5168.73,9021
2026-02-25 23:30:00,5168.75,5173.68,5162.6,5164.58,6768
2026-02-26 01:00:00,5159.07,5181.84,5158.11,5169.71,7943
2026-02-26 01:30:00,5170.47,5179.18,5161.05,5163.4,8489
2026-02-26 02:00:00,5163.48,5186.26,5155.08,5184.85,9914
2026-02-26 02:30:00,5184.87,5192.0,5180.92,5188.61,8982
2026-02-26 03:00:00,5188.62,5198.35,5178.72,5180.89,11755
2026-02-26 03:30:00,5180.67,5194.15,5178.27,5191.22,10836
2026-02-26 04:00:00,5191.18,5195.64,5180.29,5180.37,9008
2026-02-26 04:30:00,5180.46,5186.78,5173.83,5183.93,10556
2026-02-26 05:00:00,5184.02,5193.75,5182.85,5188.71,8852
2026-02-26 05:30:00,5188.66,5193.14,5183.95,5193.05,6029
2026-02-26 06:00:00,5192.83,5199.52,5191.0,5194.52,6556
2026-02-26 06:30:00,5194.4,5196.25,5190.27,5192.99,4729
2026-02-26 07:00:00,5193.32,5205.79,5189.68,5200.12,6858
2026-02-26 07:30:00,5200.2,5203.79,5191.17,5197.97,8380
2026-02-26 08:00:00,5197.93,5199.91,5192.55,5193.97,7563
2026-02-26 08:30:00,5194.22,5198.77,5189.97,5192.87,8058
2026-02-26 09:00:00,5192.98,5195.03,5181.7,5184.93,8070
2026-02-26 09:30:00,5185.08,5189.91,5179.18,5186.37,6250
2026-02-26 10:00:00,5186.36,5191.13,5175.08,5176.93,7742
2026-02-26 10:30:00,5177.12,5182.28,5168.15,5179.21,7900
2026-02-26 11:00:00,5179.17,5182.47,5173.65,5180.98,6476
2026-02-26 11:30:00,5180.95,5189.81,5179.26,5186.22,4998
2026-02-26 12:00:00,5186.02,5190.48,5178.51,5179.7,4529
2026-02-26 12:30:00,5179.68,5179.68,5166.33,5171.38,6554
2026-02-26 13:00:00,5171.37,5178.64,5169.46,5171.81,5660
2026-02-26 13:30:00,5171.79,5175.48,5160.83,5164.52,5234
2026-02-26 14:00:00,5164.63,5180.19,5157.66,5178.55,7148
2026-02-26 14:30:00,5178.53,5188.05,5177.63,5183.94,6085
2026-02-26 15:00:00,5183.91,5185.56,5168.01,5174.78,8596
2026-02-26 15:30:00,5175.0,5177.63,5163.95,5166.62,8210
2026-02-26 16:00:00,5166.21,5172.65,5160.57,5170.61,7912
2026-02-26 16:30:00,5170.55,5176.77,5139.98,5164.96,13105
2026-02-26 17:00:00,5164.95,5172.38,5130.39,5141.75,12762
2026-02-26 17:30:00,5141.72,5192.95,5140.74,5185.9,12341
2026-02-26 18:00:00,5185.89,5187.13,5173.1,5180.3,10070
2026-02-26 18:30:00,5180.35,5186.6,5175.48,5179.81,8669
2026-02-26 19:00:00,5179.79,5190.51,5173.5,5174.51,7745
2026-02-26 19:30:00,5174.65,5178.29,5162.25,5167.48,8295
2026-02-26 20:00:00,5167.42,5178.52,5163.68,5176.98,8051
2026-02-26 20:30:00,5176.8,5186.0,5160.36,5180.31,7740
2026-02-26 21:00:00,5180.32,5189.43,5179.65,5185.38,6204
2026-02-26 21:30:00,5185.47,5194.09,5183.02,5187.15,6368
2026-02-26 22:00:00,5187.16,5198.09,5186.93,5193.69,6740
2026-02-26 22:30:00,5193.62,5200.98,5189.45,5196.59,7396
2026-02-26 23:00:00,5196.5,5200.62,5184.87,5185.8,4048
2026-02-26 23:30:00,5185.81,5191.4,5182.98,5185.3,2780
2026-02-27 01:00:00,5184.51,5189.5,5176.16,5183.84,3256
2026-02-27 01:30:00,5184.1,5189.17,5181.35,5184.44,3563
2026-02-27 02:00:00,5184.35,5194.8,5178.56,5188.18,5573
2026-02-27 02:30:00,5188.2,5189.91,5170.31,5174.83,6734
2026-02-27 03:00:00,5175.22,5180.1,5166.77,5174.99,8431
2026-02-27 03:30:00,5174.96,5194.43,5173.21,5193.68,7831
2026-02-27 04:00:00,5193.72,5200.09,5183.19,5184.07,7987
2026-02-27 04:30:00,5184.16,5186.34,5173.83,5183.87,8214
2026-02-27 05:00:00,5183.82,5188.26,5181.06,5186.63,6670
2026-02-27 05:30:00,5186.7,5190.71,5183.22,5184.31,4362
2026-02-27 06:00:00,5184.26,5188.89,5181.5,5187.04,4114
2026-02-27 06:30:00,5187.03,5188.69,5180.59,5181.79,3798
2026-02-27 07:00:00,5181.81,5194.63,5181.53,5194.58,4329
2026-02-27 07:30:00,5194.6,5200.48,5190.15,5197.82,6926
2026-02-27 08:00:00,5197.81,5199.22,5191.89,5193.32,6927
2026-02-27 08:30:00,5193.31,5196.52,5185.15,5185.73,7246
2026-02-27 09:00:00,5185.79,5189.71,5177.21,5178.87,7031
2026-02-27 09:30:00,5179.04,5183.07,5175.49,5176.41,5364
2026-02-27 10:00:00,5176.32,5182.4,5174.07,5177.78,5940
2026-02-27 10:30:00,5177.67,5182.22,5176.06,5178.94,5128
2026-02-27 11:00:00,5178.27,5182.38,5174.98,5179.21,5503
2026-02-27 11:30:00,5179.17,5182.88,5172.19,5175.85,5238
2026-02-27 12:00:00,5175.84,5180.85,5168.59,5173.39,5953
2026-02-27 12:30:00,5173.38,5178.61,5168.96,5177.42,4948
2026-02-27 13:00:00,5177.41,5178.41,5172.65,5177.46,4318
2026-02-27 13:30:00,5177.48,5185.62,5176.52,5185.58,5164
2026-02-27 14:00:00,5185.54,5190.91,5185.03,5186.69,6216
2026-02-27 14:30:00,5186.68,5189.06,5183.23,5187.74,5532
2026-02-27 15:00:00,5187.58,5240.93,5186.78,5235.14,11327
2026-02-27 15:30:00,5235.37,5235.78,5207.81,5223.3,11027
2026-02-27 16:00:00,5223.04,5236.51,5217.08,5231.42,9093
2026-02-27 16:30:00,5231.46,5233.89,5213.93,5223.92,11714
2026-02-27 17:00:00,5223.85,5240.64,5214.41,5231.33,11786
2026-02-27 17:30:00,5231.48,5246.38,5226.71,5239.35,10132
2026-02-27 18:00:00,5239.44,5258.03,5221.6,5234.12,11481
2026-02-27 18:30:00,5234.15,5238.51,5228.66,5229.25,9679
2026-02-27 19:00:00,5229.33,5235.8,5223.42,5229.14,9243
2026-02-27 19:30:00,5228.9,5237.18,5220.03,5234.56,8810
2026-02-27 20:00:00,5234.61,5238.38,5222.31,5230.59,8605
2026-02-27 20:30:00,5230.63,5247.19,5226.78,5244.96,7665
2026-02-27 21:00:00,5244.93,5252.66,5240.4,5247.88,7196
2026-02-27 21:30:00,5247.9,5251.51,5243.73,5250.16,6680
2026-02-27 22:00:00,5250.06,5262.49,5248.54,5257.15,6801
2026-02-27 22:30:00,5257.16,5265.59,5254.65,5263.47,7930
2026-02-27 23:00:00,5263.48,5264.32,5256.9,5262.38,3631
2026-02-27 23:30:00,5262.37,5279.14,5260.45,5278.28,2987
2026-03-02 01:00:00,5314.34,5376.68,5300.36,5355.38,8070
2026-03-02 01:30:00,5355.4,5392.93,5353.07,5386.69,7557
2026-03-02 02:00:00,5386.71,5387.66,5349.36,5364.25,8278
2026-03-02 02:30:00,5364.3,5373.04,5340.61,5347.0,7036
2026-03-02 03:00:00,5347.01,5347.01,5302.5,5307.96,10032
2026-03-02 03:30:00,5306.9,5338.66,5304.86,5324.49,8498
2026-03-02 04:00:00,5324.67,5336.07,5316.65,5331.26,6251
2026-03-02 04:30:00,5331.25,5351.31,5328.27,5346.01,6080
2026-03-02 05:00:00,5346.25,5359.15,5343.69,5355.16,5215
2026-03-02 05:30:00,5355.17,5366.39,5353.36,5365.92,3342
2026-03-02 06:00:00,5365.95,5366.83,5355.32,5363.2,3310
2026-03-02 06:30:00,5363.23,5364.08,5344.55,5355.65,3553
2026-03-02 07:00:00,5355.5,5355.5,5340.71,5350.45,3731
2026-03-02 07:30:00,5350.52,5365.94,5348.36,5365.64,4270
2026-03-02 08:00:00,5365.61,5381.65,5363.16,5380.37,4847
2026-03-02 08:30:00,5380.38,5389.4,5374.0,5387.23,5728
2026-03-02 09:00:00,5387.22,5419.12,5384.6,5408.85,6909
2026-03-02 09:30:00,5408.87,5414.36,5401.84,5408.06,6661
2026-03-02 10:00:00,5408.03,5415.78,5402.19,5415.53,7247
2026-03-02 10:30:00,5415.77,5416.53,5391.15,5393.92,6162
2026-03-02 11:00:00,5393.86,5399.83,5385.84,5394.3,5772
2026-03-02 11:30:00,5394.32,5402.38,5387.19,5391.9,4741
2026-03-02 12:00:00,5392.02,5394.28,5378.85,5389.79,5236
2026-03-02 12:30:00,5389.82,5400.69,5381.32,5388.68,5039
2026-03-02 13:00:00,5388.71,5396.98,5382.07,5390.23,4297
2026-03-02 13:30:00,5390.13,5399.74,5375.1,5385.06,5527
2026-03-02 14:00:00,5385.1,5398.13,5378.71,5393.86,6335
2026-03-02 14:30:00,5393.87,5398.5,5385.52,5397.38,5285
2026-03-02 15:00:00,5396.94,5410.02,5381.94,5401.45,10558
2026-03-02 15:30:00,5401.51,5416.51,5389.24,5393.84,9330
2026-03-02 16:00:00,5393.83,5395.14,5306.87,5333.48,11538
2026-03-02 16:30:00,5333.3,5355.67,5306.5,5332.42,12265
2026-03-02 17:00:00,5328.65,5346.71,5311.14,5330.85,12399
2026-03-02 17:30:00,5330.81,5348.87,5308.3,5315.73,11804
2026-03-02 18:00:00,5315.86,5315.86,5260.51,5309.67,12207
2026-03-02 18:30:00,5309.7,5311.77,5282.12,5289.94,10901
2026-03-02 19:00:00,5289.96,5312.13,5286.75,5304.54,9781
2026-03-02 19:30:00,5304.56,5320.46,5298.01,5306.72,8680
2026-03-02 20:00:00,5306.81,5308.19,5289.59,5297.72,8228
2026-03-02 20:30:00,5297.58,5316.65,5290.84,5315.54,6290
2026-03-02 21:00:00,5315.53,5333.24,5313.82,5330.88,6698
2026-03-02 21:30:00,5330.84,5334.19,5322.88,5330.38,4951
2026-03-02 22:00:00,5330.47,5346.33,5328.15,5333.39,7747
2026-03-02 22:30:00,5333.62,5344.54,5331.14,5332.12,6917
2026-03-02 23:00:00,5331.98,5340.06,5331.18,5332.43,3823
2026-03-02 23:30:00,5332.35,5332.63,5321.5,5321.69,3647
2026-03-03 01:00:00,5298.38,5346.92,5298.38,5336.45,2881
2026-03-03 01:30:00,5336.48,5346.45,5329.84,5345.81,3123
2026-03-03 02:00:00,5345.87,5358.65,5336.76,5357.49,3519
2026-03-03 02:30:00,5357.64,5361.86,5346.29,5350.06,4151
2026-03-03 03:00:00,5350.12,5379.68,5346.89,5377.08,6840
2026-03-03 03:30:00,5376.9,5378.13,5337.88,5339.06,7770
2026-03-03 04:00:00,5339.31,5359.4,5332.89,5358.58,7029
2026-03-03 04:30:00,5358.79,5367.83,5355.27,5366.07,6450
2026-03-03 05:00:00,5366.21,5373.33,5364.01,5367.16,5698
2026-03-03 05:30:00,5367.16,5370.43,5358.8,5366.75,3306
2026-03-03 06:00:00,5367.25,5375.31,5359.26,5371.77,3558
2026-03-03 06:30:00,5371.78,5375.26,5360.76,5360.76,3700
2026-03-03 07:00:00,5361.1,5366.94,5352.89,5358.56,4653
2026-03-03 07:30:00,5358.56,5359.22,5304.95,5319.03,8685
2026-03-03 08:00:00,5319.04,5323.04,5279.11,5316.56,8245
2026-03-03 08:30:00,5316.45,5319.01,5290.66,5310.54,7833
2026-03-03 09:00:00,5310.53,5319.86,5305.79,5313.41,5262
2026-03-03 09:30:00,5313.99,5331.09,5313.64,5327.63,6117
2026-03-03 10:00:00,5327.66,5335.89,5310.9,5311.86,7636
2026-03-03 10:30:00,5312.1,5313.31,5290.18,5295.66,8885
2026-03-03 11:00:00,5295.69,5303.77,5226.38,5242.36,10238
2026-03-03 11:30:00,5242.2,5280.84,5240.5,5274.97,9447
2026-03-03 12:00:00,5275.01,5287.8,5265.83,5276.72,7963
2026-03-03 12:30:00,5276.69,5276.8,5237.99,5248.43,9450
2026-03-03 13:00:00,5248.3,5263.89,5112.37,5125.06,11772
2026-03-03 13:30:00,5126.81,5157.7,5073.65,5144.84,12400
2026-03-03 14:00:00,5144.59,5208.45,5138.52,5204.34,9912
2026-03-03 14:30:00,5204.06,5226.73,5188.85,5224.42,9042
2026-03-03 15:00:00,5224.57,5224.57,5146.29,5177.85,12485
2026-03-03 15:30:00,5177.88,5186.34,5127.41,5156.6,11255
